374832000,9767479,"MG EXPLORER","HPEZ","PM","MER",229,35,28,18,0.0,"Moored","2023-06-01 23:43:55",53.4589,-3.0219,0.0,248.1,1.0,1.0,0.0,"","2023-05-11 15:00:00",0,0
235051664,0,"WILLENDEAVOUR","MMPC","UK","TUG",22,9,10,4,0.0,"Moored","2023-06-01 23:43:56",51.6965,-4.95129,0.0,285.4,1.0,1.0,0.0,"","2023-06-01 01:00:00",0,0
244066000,9828998,"THUN LIVERPOOL","PBWN","NL","TNK",149,23,30,6,0.0,"Under way using engines","2023-06-01 23:43:57",52.3155,-5.82185,7.2,355.3,1.0,1.0,0.0,"","2023-06-02 08:00:00",0,0
244332968,9829007,"THUN LIFFEY","PBWT","NL","TNK",150,23,23,5,0.0,"Under way using engines","2023-06-01 23:43:57",51.7344,-5.40535,12.9,149.8,1.0,1.0,0.0,"","2023-06-02 00:01:00",0,0
235089436,9198953,"STENA SUPERFAST VIII","2EZR4","UK","PSG",203,25,171,10,0.0,"Under way using engines","2023-06-01 23:43:58",54.8985,-5.37926,18.7,42.9,1.0,1.0,0.0,"","2023-06-02 00:52:00",0,0
220626000,9778765,"DETECTER","OWBO2","DA","PRT",26,10,8,6,0.0,"Moored","2023-06-01 23:43:58",54.0936,-3.22565,0.0,284.8,1.0,1.0,0.0,"","2023-05-23 07:00:00",0,0
250006606,0,"ROCINANTE","EI-ZP-5","EI","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:43:58",53.2974,-6.13679,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235081683,0,"SILVER LINING","MGHR5","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:43:59",51.7098,-5.15539,0.0,131.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
209066000,9778002,"AMULETH","5BTE4","CY","TNK",102,16,22,8,0.0,"Under way using engines","2023-06-01 23:43:59",51.7768,-5.94899,12.7,196.4,1.0,1.0,0.0,"","2023-06-03 20:00:00",0,0
374832000,9767479,"MG EXPLORER","HPEZ","PM","MER",229,35,28,18,0.0,"Moored","2023-06-01 23:43:59",53.4589,-3.0219,0.0,248.1,1.0,1.0,0.0,"","2023-05-11 15:00:00",0,0
232021364,0,"MYSTIC TIDE II","MMUU8","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:43:59",53.2847,-4.6535,0.1,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
538006120,9733624,"ECO LUCIDITY","V7CC9","RM","TNK",99,17,23,14,0.0,"Under way using engines","2023-06-01 23:43:59",52.0159,-5.66964,8.8,22.9,1.0,1.0,0.0,"","2023-06-02 08:00:00",1,0
235004920,9085986,"CONSTANT FRIEND","MSVT9","UK","FSH",0,0,0,0,0.0,"Not defined","2023-06-01 23:43:59",53.7966,-5.82803,3.5,180.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235031462,0,"ACCOMODATION PLAT 1","GDST","UK","MER",0,0,0,0,0.0,"Under way using engines","2023-06-01 23:43:59",53.8457,-3.58315,0.0,342.4,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235094715,0,"MAREEL SAPPHIRE","2FWB4","UK","HSC",24,8,11,3,0.0,"Moored","2023-06-01 23:43:59",53.3194,-3.25959,0.0,321.6,1.0,1.0,0.0,"","2023-06-01 18:45:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Under way using engines","2023-06-01 23:44:00",54.0967,-3.23,0.0,79.0,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
235116918,0,"SS DANIEL ADAMSON","2JLL5","UK","",33,0,27,0,0.0,"Unknown / Not Available","2023-06-01 23:44:01",53.402,-2.991,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235000379,0,"TORCH","MQJA8","UK","MER",20,9,0,0,0.0,"Under way using engines","2023-06-01 23:44:01",54.0949,-3.22411,0.0,-1.0,1.0,1.0,0.0,"","2023-08-23 19:30:00",0,0
235087256,9154323,"STOLT KINGFISHER","2EQD7","UK","TNK",100,17,25,9,0.0,"At anchor","2023-06-01 23:44:01",54.1602,-4.44983,0.0,121.6,1.0,1.0,0.0,"","2023-06-01 05:00:00",0,0
220626000,9778765,"DETECTER","OWBO2","DA","PRT",26,10,8,6,0.0,"Moored","2023-06-01 23:44:02",54.0936,-3.22565,0.0,284.8,1.0,1.0,0.0,"","2023-05-23 07:00:00",0,0
304631000,9361718,"NICOLA L","V2HW7","AC","MER",90,15,7,9,0.0,"Under way using engines","2023-06-01 23:44:02",51.2175,-3.38672,0.4,88.8,1.0,1.0,0.0,"","2023-05-30 06:00:00",0,0
255805840,9323479,"SAMSKIP EXPRESS","CQBL","PO","MER",141,22,7,11,0.0,"Under way using engines","2023-06-01 23:44:02",52.3617,-6.135,11.0,192.0,1.0,1.0,0.0,"","2023-06-02 03:30:00",0,0
538010670,9149897,"AYDOGAN","V7A7230","RM","MER",184,25,19,15,0.0,"Moored","2023-06-01 23:44:03",53.3458,-6.19997,0.0,198.9,1.0,1.0,0.0,"","2023-06-01 19:15:00",0,0
235094715,0,"MAREEL SAPPHIRE","2FWB4","UK","HSC",24,8,11,3,0.0,"Moored","2023-06-01 23:44:03",53.3194,-3.25959,0.0,321.6,1.0,1.0,0.0,"","2023-06-01 18:45:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 23:44:03",54.1002,-3.21188,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
227395850,0,"KASHMIR","","FR","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:44:04",54.9334,-5.58098,5.2,185.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235091111,9506227,"SEATRUCK PERFORMANCE","2FGR4","UK","MER",142,26,123,13,0.0,"Under way using engines","2023-06-01 23:44:04",53.9756,-5.33771,14.1,92.5,1.0,1.0,0.0,"","2023-06-02 05:30:00",0,0
341356001,8801113,"LADY MINA","V4OY5","SC","MER",87,13,12,3,0.0,"Under way using engines","2023-06-01 23:44:04",51.0338,-6.66141,8.6,94.2,1.0,1.0,0.0,"","2023-06-03 13:00:00",0,0
235087256,9154323,"STOLT KINGFISHER","2EQD7","UK","TNK",100,17,25,9,0.0,"At anchor","2023-06-01 23:44:04",54.1602,-4.44983,0.0,121.6,1.0,1.0,0.0,"","2023-06-01 05:00:00",0,0
235000032,9206944,"ORMESBY CROSS","ZQBH9","UK","TUG",33,11,20,5,0.0,"Moored","2023-06-01 23:44:04",51.6984,-4.96903,0.0,210.8,1.0,1.0,0.0,"","2024-03-20 11:00:00",0,0
235118371,0,"SANTOLINA","2JRR2","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:44:04",51.4446,-3.17565,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
250004944,9826744,"STELLA NOVA","EITK6","EI","FSH",23,7,10,3,0.0,"Engaged in fishing","2023-06-01 23:44:04",51.2996,-6.4083,1.0,212.5,1.0,1.0,0.0,"","2023-06-21 12:00:00",0,0
249543000,9178991,"VB  BELGIE","9HA4278","MT","TUG",35,11,25,7,0.0,"Under way using engines","2023-06-01 23:44:04",53.4308,-3.00089,0.0,34.9,1.0,1.0,0.0,"","2024-04-08 15:00:00",0,0
244734000,9266425,"THUN GRANITE","PBCH","NL","TNK",115,15,11,2,0.0,"At anchor","2023-06-01 23:44:05",51.7886,-5.15098,0.0,199.3,1.0,1.0,0.0,"","2023-05-31 19:00:00",0,0
235095778,0,"NJORD PUFFIN","2GAM3","UK","HSC",19,7,5,4,0.0,"Under way using engines","2023-06-01 23:44:05",54.0945,-3.22772,0.0,239.2,1.0,1.0,0.0,"","2023-06-01 15:15:00",1,0
235101276,9334703,"KIKILA","2GXH7","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:44:06",54.5509,-3.58945,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
250003127,9730763,"PATRICK C","EIPJ5","EI","FSH",21,7,11,3,0.0,"Not defined","2023-06-01 23:44:06",52.5547,-6.0492,6.3,4.4,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
304473000,9073854,"HAV DOLPHIN","V2QU2","AC","MER",88,12,19,4,0.0,"Moored","2023-06-01 23:44:07",53.403,-3.02938,0.0,215.3,1.0,1.0,0.0,"","2023-06-01 19:00:00",0,0
232002697,9144122,"MILLGARTH","MWIS6","UK","TUG",33,10,18,6,0.0,"Under way using engines","2023-06-01 23:44:07",53.441,-3.00675,7.2,159.7,1.0,1.0,0.0,"","2023-05-13 06:00:00",0,0
235000032,9206944,"ORMESBY CROSS","ZQBH9","UK","TUG",33,11,20,5,0.0,"Moored","2023-06-01 23:44:07",51.6984,-4.96903,0.0,210.8,1.0,1.0,0.0,"","2024-03-20 11:00:00",0,0
566414000,9645413,"SPIRIT II","9V3628","SN","TNK",252,45,42,14,0.0,"Moored","2023-06-01 23:44:07",53.3808,-3.00034,0.0,145.1,1.0,1.0,0.0,"","2023-06-01 18:00:00",0,0
235118371,0,"SANTOLINA","2JRR2","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:44:07",51.4446,-3.17565,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
234965820,9119414,"ARROW","2GFG5","UK","MER",123,20,25,10,0.0,"Under way using engines","2023-06-01 23:44:07",53.9462,-3.11704,16.3,244.7,1.0,1.0,0.0,"","2023-06-02 04:45:00",0,0
305648000,9504047,"PHOENIX J","V2FE2","AC","MER",152,23,10,11,0.0,"Under way using engines","2023-06-01 23:44:07",53.2607,-5.00848,17.9,200.2,1.0,1.0,0.0,"","2023-06-03 17:00:00",1,0
255769000,9247106,"AASHEIM","CQLJ","PO","MER",107,15,16,10,0.0,"Moored","2023-06-01 23:44:08",54.6138,-5.91577,0.0,344.7,1.0,1.0,0.0,"","2023-05-29 21:30:00",0,0
249543000,9178991,"VB  BELGIE","9HA4278","MT","TUG",35,11,25,7,0.0,"Under way using engines","2023-06-01 23:44:08",53.43,-3.0,0.0,34.0,1.0,1.0,0.0,"","2024-04-08 15:00:00",0,0
235014278,9286695,"SVITZER BIDSTON","MCYT8","UK","TUG",28,11,14,4,0.0,"Under way using engines","2023-06-01 23:44:08",53.4283,-3.00667,0.0,-1.0,1.0,1.0,0.0,"","2023-05-21 12:00:00",0,0
209850000,9355422,"ANDROMEDA J","5BKR3","CY","MER",140,22,10,11,0.0,"Moored","2023-06-01 23:44:08",53.4617,-3.025,0.0,93.0,1.0,1.0,0.0,"","2023-06-01 16:15:00",1,0
212375000,9350666,"SEATRUCK POINT","C4YV2","CY","MER",142,23,121,21,0.0,"Under way using engines","2023-06-01 23:44:09",53.9275,-3.71976,14.2,272.9,1.0,1.0,0.0,"","2023-06-02 06:30:00",1,0
258310000,9321603,"BERGEN STAR","LAQM8","NO","TNK",90,16,10,1,0.0,"At anchor","2023-06-01 23:44:09",53.3756,-4.20921,0.1,66.6,1.0,1.0,0.0,"","2023-05-30 13:00:00",0,0
235036365,0,"WINDCAT 3","MMTG6","UK","HSC",15,6,10,3,0.0,"Under way using engines","2023-06-01 23:44:10",53.3231,-3.26256,0.0,124.0,1.0,1.0,0.0,"","2023-07-28 21:10:00",0,0
232003503,9185231,"SVITZER ELLERBY","MYSV5","UK","TUG",28,11,17,6,0.0,"Moored","2023-06-01 23:44:10",51.497,-2.71713,0.0,162.8,1.0,1.0,0.0,"","2023-05-16 06:00:00",0,0
341599000,9184653,"VEERSEBORG","V4BY3","SC","MER",133,15,19,8,0.0,"Under way using engines","2023-06-01 23:44:10",54.8269,-5.47076,10.4,145.6,1.0,1.0,0.0,"","2023-06-12 20:00:00",0,0
232033343,0,"X-11 UNCREWED","MIRG4","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:44:10",53.9191,-3.91843,1.6,167.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235092453,9506239,"SEATRUCK PRECISION","2FMI8","UK","MER",142,26,123,13,0.0,"Under way using engines","2023-06-01 23:44:10",53.5564,-4.38391,14.5,268.2,1.0,1.0,0.0,"","2023-06-02 05:00:00",1,0
314179000,9173290,"WILSON CAEN","8PRM","BB","MER",100,13,10,5,0.0,"Moored","2023-06-01 23:44:10",52.2664,-7.03125,0.0,171.3,1.0,1.0,0.0,"","2023-06-01 15:00:00",0,0
234983000,9170705,"BEN MY CHREE","MXLG6","UK","PSG",125,24,88,13,0.0,"Moored","2023-06-01 23:44:11",54.0334,-2.91495,0.0,-1.0,1.0,1.0,0.0,"","2023-06-01 22:45:00",0,0
636020786,8801072,"LIVA GRETA","5LAS3","LI","MER",64,10,12,4,0.0,"Under way using engines","2023-06-01 23:44:11",55.1783,-5.68167,6.0,148.0,1.0,1.0,0.0,"","2023-06-02 09:00:00",0,0
232027158,9906087,"ENERGY ARIADNE","MHDI9","UK","TNK",183,32,38,12,0.0,"Moored","2023-06-01 23:44:12",51.6983,-5.03463,0.0,270.8,1.0,1.0,0.0,"","2023-06-10 09:00:00",0,0
235003598,8556005,"STRATHYRE","VSLJ3","UK","FSH",18,6,8,3,0.0,"Engaged in fishing","2023-06-01 23:44:12",54.8544,-5.26969,7.0,193.1,1.0,1.0,0.0,"","2023-07-20 12:00:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Under way using engines","2023-06-01 23:44:12",54.0974,-3.23112,0.0,79.4,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
257552000,9833175,"VIKING VENUS","LACS8","NO","PSG",228,34,191,17,0.0,"Under way using engines","2023-06-01 23:44:13",53.6404,-4.43554,7.5,89.8,1.0,1.0,0.0,"","2023-06-02 04:00:00",0,0
232020953,9256171,"CELTIC FORESTER","MEWG2","UK","MER",90,15,13,5,0.0,"Moored","2023-06-01 23:44:13",53.3317,-2.76,0.0,259.0,1.0,1.0,0.0,"","2023-06-01 11:00:00",0,0
311404000,9244116,"EUROPEAN HIGHLANDER","C6SN6","BF","PSG",161,25,132,16,0.0,"Under way using engines","2023-06-01 23:44:14",54.9788,-5.3737,18.1,249.4,1.0,1.0,0.0,"","2023-06-02 02:00:00",0,0
232007949,0,"MENAI IV","MAZU5","UK","",4,11,1,5,0.0,"Unknown / Not Available","2023-06-01 23:44:14",53.1437,-4.27677,0.0,135.2,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
219166000,9244568,"CONNECTOR","OYOJ2","DA","MER",90,19,75,13,0.0,"Restricted manoeuvrability","2023-06-01 23:44:14",53.6375,-4.05285,0.1,354.0,1.0,1.0,0.0,"","2023-05-23 16:00:00",0,0
234983000,9170705,"BEN MY CHREE","MXLG6","UK","PSG",125,24,88,13,0.0,"Moored","2023-06-01 23:44:14",54.0334,-2.91495,0.0,-1.0,1.0,1.0,0.0,"","2023-06-01 22:45:00",0,0
235112317,9334337,"STEFANIE M","2IRY7","UK","FSH",51,11,16,5,0.0,"Moored","2023-06-01 23:44:14",54.6102,-5.91381,0.0,115.6,1.0,1.0,0.0,"","2023-09-17 12:00:00",0,0
205482000,9136096,"FAST SUS","ONEO","BE","MER",90,13,15,8,0.0,"Moored","2023-06-01 23:44:14",52.765,-5.73791,12.3,191.0,1.0,1.0,0.0,"","2023-05-31 08:00:00",0,0
234965820,9119414,"ARROW","2GFG5","UK","MER",123,20,25,10,0.0,"Under way using engines","2023-06-01 23:44:14",53.946,-3.11774,16.3,244.7,1.0,1.0,0.0,"","2023-06-02 04:45:00",0,0
235080649,8662139,"ONWARD N107","2DOB3","UK","FSH",19,6,9,3,0.0,"Not defined","2023-06-01 23:44:14",53.9931,-5.76428,2.4,99.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235103429,9751781,"NJORD SKUA","2HGG9","UK","HSC",21,7,0,7,0.0,"Moored","2023-06-01 23:44:16",53.395,-3.00833,0.0,-1.0,1.0,1.0,0.0,"","2023-06-01 18:30:00",0,0
235007170,0,"G/V MOREMMA","MKHC6","UK","FSH",15,5,5,2,0.0,"Under way using engines","2023-06-01 23:44:17",51.2445,-3.17883,0.7,201.1,1.0,1.0,0.0,"","2023-05-17 01:00:00",0,0
235072876,0,"NITROX","ZNTS7","UK","",24,7,14,5,0.0,"Unknown / Not Available","2023-06-01 23:44:17",55.244,-4.85701,0.5,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
234965820,9119414,"ARROW","2GFG5","UK","MER",123,20,25,10,0.0,"Under way using engines","2023-06-01 23:44:17",53.9459,-3.11832,16.3,244.9,1.0,1.0,0.0,"","2023-06-02 04:45:00",0,0
235059791,9462823,"UNITY B106","2AHV8","UK","FSH",19,7,9,3,0.0,"Engaged in fishing","2023-06-01 23:44:18",54.4567,-5.4385,0.0,0.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232015688,0,"WHY KNOT","MDDK5","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:44:18",54.1477,-4.47825,0.0,319.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
250006079,9887580,"MARY PAUL","EI-XK-2","EI","FSH",26,7,10,4,0.0,"Engaged in fishing","2023-06-01 23:44:18",51.3289,-6.40957,0.9,194.1,1.0,1.0,0.0,"","2023-12-14 16:00:00",0,0
227803100,0,"FRENCH WARSHIP ATR","FBAS","FR","",0,0,0,0,0.0,"Moored","2023-06-01 23:44:18",51.4626,-3.1606,0.0,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232003239,0,"STRANGFORD 2","MACG7","UK","PSG",64,14,32,11,0.0,"Under way using engines","2023-06-01 23:44:20",54.3725,-5.55435,0.0,-1.0,1.0,1.0,0.0,"","2023-10-08 14:00:00",0,0
244046000,9828974,"THUN LIDKOPING","PBVZ","NL","TNK",150,22,30,6,0.0,"Moored","2023-06-01 23:44:20",51.6994,-4.99573,0.0,100.7,1.0,1.0,0.0,"","2023-06-01 18:00:00",0,0
235004610,8102139,"ENDEAVOUR.B.336..","MAEK9","UK","FSH",20,6,5,3,0.0,"Engaged in fishing","2023-06-01 23:44:20",54.4567,-5.43861,0.0,0.0,1.0,1.0,0.0,"","2023-07-18 22:00:00",0,0
538009036,9863417,"FREEDOM GLORY","V7A4228","RM","TNK",250,44,45,25,0.0,"Moored","2023-06-01 23:44:21",51.6979,-5.04212,0.0,343.3,1.0,1.0,0.0,"","2023-05-30 05:00:00",0,0
235035096,0,"PIPPA 6","","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:44:22",54.6647,-5.67308,0.0,304.4,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
244046000,9828974,"THUN LIDKOPING","PBVZ","NL","TNK",150,22,30,6,0.0,"Moored","2023-06-01 23:44:22",51.6994,-4.99573,0.0,100.7,1.0,1.0,0.0,"","2023-06-01 18:00:00",0,0
235000379,0,"TORCH","MQJA8","UK","MER",20,9,0,0,0.0,"Under way using engines","2023-06-01 23:44:22",54.0949,-3.22411,0.0,-1.0,1.0,1.0,0.0,"","2023-08-23 19:30:00",0,0
235099933,9568122,"MERSEY ENDURANCE","2GJY7","UK","TNK",86,10,10,5,0.0,"Under way using engines","2023-06-01 23:44:23",53.4434,-3.00914,3.1,251.4,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235098729,0,"ORLA S","2UBU","UK","FSH",23,3,6,3,0.0,"Under way using engines","2023-06-01 23:44:24",54.2602,-5.60364,0.0,39.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
212220000,9000211,"CEMSKY","P3WL9","CY","MER",89,14,13,7,0.0,"Under way using engines","2023-06-01 23:44:24",52.7315,-5.68222,8.9,4.3,1.0,1.0,0.0,"","2023-06-02 07:30:00",0,0
234863000,8558479,"CRYSTAL TIDE","MUNG","UK","FSH",18,6,4,3,0.0,"Engaged in fishing","2023-06-01 23:44:24",55.2075,-6.23922,0.0,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
219017203,9656981,"BACKER","OUYN2","DA","HSC",21,7,8,6,0.0,"Moored","2023-06-01 23:44:24",54.0956,-3.22898,0.0,130.2,1.0,1.0,0.0,"","2023-06-01 00:00:00",0,0
233558000,8501517,"CORYSTES","GHRU","UK","",53,12,25,6,0.0,"Under way using engines","2023-06-01 23:44:24",53.7512,-3.53024,10.5,321.9,1.0,1.0,0.0,"","2023-06-03 15:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 23:44:24",54.1002,-3.21188,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
211745870,0,"CARBOCLYDE","DJCR2","GE","HSC",24,9,8,3,0.0,"Under way using engines","2023-06-01 23:44:25",54.0977,-3.2315,0.0,31.8,1.0,1.0,0.0,"","2023-05-25 09:00:00",0,0
235089435,9198941,"STENA SUPERFAST VII","2EZR3","UK","PSG",203,25,164,13,0.0,"Under way using engines","2023-06-01 23:44:25",54.8206,-5.58803,20.5,209.9,1.0,1.0,0.0,"","2023-06-02 00:45:00",0,0
232003561,6825218,"SILVER RIVER","MEVM4","UK","MER",41,7,6,5,0.0,"Under way using engines","2023-06-01 23:44:26",54.2299,-3.99591,7.3,116.6,1.0,1.0,0.0,"","2023-06-02 08:30:00",0,0
308688000,9361811,"EMERALD LEADER","C6WP4","BF","MER",176,31,153,16,0.0,"Under way using engines","2023-06-01 23:44:26",51.451,-4.75301,1.4,349.6,1.0,1.0,0.0,"","2023-06-01 12:00:00",0,0
232013243,0,"WINDCAT 41","MCKB8","UK","HSC",22,8,14,3,0.0,"Moored","2023-06-01 23:44:26",54.0947,-3.22785,0.0,330.9,1.0,1.0,0.0,"","2023-06-01 09:00:00",0,0
246544000,9374686,"JOLYN","PDVR","NL","MER",90,13,12,8,0.0,"Under way using engines","2023-06-01 23:44:27",53.5318,-4.0953,11.8,314.8,1.0,1.0,0.0,"","2023-06-08 12:00:00",0,0
236111851,9630494,"SANCO SWIFT","ZDKY8","GI","MER",97,20,55,10,0.0,"Restricted manoeuvrability","2023-06-01 23:44:28",53.6789,-3.8436,1.9,97.7,1.0,1.0,0.0,"","2023-06-01 06:00:00",0,0
249543000,9178991,"VB  BELGIE","9HA4278","MT","TUG",35,11,25,7,0.0,"Under way using engines","2023-06-01 23:44:28",53.4308,-3.00089,0.0,34.9,1.0,1.0,0.0,"","2024-04-08 15:00:00",0,0
311001438,9600372,"FUGRO SCOUT","C6HE6","BF","",83,20,63,14,0.0,"Restricted manoeuvrability","2023-06-01 23:44:28",51.5567,-5.2844,0.0,336.3,1.0,1.0,0.0,"","2023-05-31 21:00:00",0,0
244994000,9753832,"BITUMA","PDSW","NL","TNK",108,17,22,2,0.0,"Under way using engines","2023-06-01 23:44:28",53.6829,-4.04921,14.0,300.4,1.0,1.0,0.0,"","2023-06-05 06:00:00",0,0
235116077,0,"ST DAVIDS","2JIA5","UK","PLT",19,4,7,2,0.0,"Under way using engines","2023-06-01 23:44:28",51.7065,-5.0512,0.0,189.7,1.0,1.0,0.0,"","2023-06-13 11:00:00",0,0
235090183,9506215,"SEATRUCK POWER","2FCX7","UK","MER",142,26,123,13,0.0,"Under way using engines","2023-06-01 23:44:28",53.5814,-4.71807,12.2,80.8,1.0,1.0,0.0,"","2023-06-02 05:00:00",1,0
219011717,9198068,"ESVAGT DON","OUNO2","DA","SAR",57,15,38,10,0.0,"Under way using engines","2023-06-01 23:44:29",53.6251,-3.57041,0.5,312.0,1.0,1.0,0.0,"","2023-05-15 15:00:00",0,1
235113676,0,"NSL EXCALIBUR","2IXX3","UK","HSC",19,7,6,4,0.0,"Under way using engines","2023-06-01 23:44:29",53.3229,-3.26246,0.0,306.2,1.0,1.0,0.0,"","2023-10-25 17:00:00",0,0
249810000,9346407,"B GAS MARGRETHE","9HA4386","MT","TNK",100,17,21,4,0.0,"At anchor","2023-06-01 23:44:29",51.7785,-5.21681,0.0,264.7,1.0,1.0,0.0,"","2023-06-01 16:30:00",1,0
219586000,9746126,"DISCOVERER","OWHK2","DA","HSC",27,10,10,5,0.0,"Moored","2023-06-01 23:44:29",54.0953,-3.22865,0.0,4.8,1.0,1.0,0.0,"","2023-07-05 08:00:00",0,0
227803300,0,"FRENCH WARSHIP","....","FR","",0,0,0,0,0.0,"Moored","2023-06-01 23:44:29",51.4633,-3.16,0.0,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235010620,9352793,"SVITZER STANLOW","MLNF7","UK","TUG",39,16,18,7,0.0,"Moored","2023-06-01 23:44:29",53.38,-2.99833,0.0,320.0,1.0,1.0,0.0,"","2023-05-29 06:30:00",0,0
232002594,9127356,"SVITZER BENTLEY","MVZF8","UK","TUG",33,12,22,5,0.0,"Moored","2023-06-01 23:44:29",51.6167,-3.91333,0.0,273.0,1.0,1.0,0.0,"","2023-05-28 01:00:00",0,0
9130856,0,"ONWA30856","100200","OO","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:44:30",54.6651,-5.66863,0.0,319.3,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232013243,0,"WINDCAT 41","MCKB8","UK","HSC",22,8,14,3,0.0,"Moored","2023-06-01 23:44:31",54.0947,-3.22785,0.0,330.9,1.0,1.0,0.0,"","2023-06-01 09:00:00",0,0
235086108,0,"MYSTIC","2ELI2","UK","",12,4,1,3,0.0,"Unknown / Not Available","2023-06-01 23:44:31",53.6616,-4.29446,6.5,326.1,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232002812,9019468,"MORVA","MPJV4","UK","MER",31,11,18,7,0.0,"Moored","2023-06-01 23:44:31",53.4299,-3.00248,0.0,-1.0,1.0,1.0,0.0,"","2023-09-16 13:30:00",0,0
235008892,0,"SONG BIRD OF","VQJX4","UK","PLS",14,4,7,0,0.0,"Unknown / Not Available","2023-06-01 23:44:32",54.5499,-3.59205,0.1,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
250006644,9757151,"ARKLOW COAST","EIZS4","EI","MER",87,15,11,8,0.0,"Moored","2023-06-01 23:44:33",51.4955,-2.71484,0.0,316.1,1.0,1.0,0.0,"","2023-05-31 12:00:00",0,0
219586000,9746126,"DISCOVERER","OWHK2","DA","HSC",27,10,10,5,0.0,"Moored","2023-06-01 23:44:33",54.0953,-3.22865,0.0,4.8,1.0,1.0,0.0,"","2023-07-05 08:00:00",0,0
310362000,9056595,"NORBAY","ZCDD8","BD","PSG",167,24,142,6,0.0,"Under way using engines","2023-06-01 23:44:33",53.5761,-4.39349,18.6,267.6,1.0,1.0,0.0,"","2023-06-02 17:00:00",1,0
219016664,9646144,"BOARDER","OZIZ2","DA","HSC",21,7,7,5,0.0,"Moored","2023-06-01 23:44:33",54.0942,-3.22722,0.0,339.1,1.0,1.0,0.0,"","2024-04-04 02:00:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Under way using engines","2023-06-01 23:44:33",54.0974,-3.23114,0.0,79.4,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
219016664,9646144,"BOARDER","OZIZ2","DA","HSC",21,7,7,5,0.0,"Moored","2023-06-01 23:44:33",54.0942,-3.22722,0.0,339.1,1.0,1.0,0.0,"","2024-04-04 02:00:00",0,0
314629000,9119567,"WILSON HANSTHOLM","8PBK4","BB","MER",90,15,17,8,0.0,"Under way using engines","2023-06-01 23:44:33",52.6888,-5.84017,12.3,164.4,1.0,1.0,0.0,"","2023-06-04 19:00:00",0,0
